timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-28 08:03:14,91,0.7114,6476744832.8,44.35603332519531,0.0,12346000,0.7075411138657297,759,0.5150159744408946,1.0,6173000,6173000,1234600,3.8049020201428e-05,9183.001898225357
2025-05-28 08:06:08,92,0.712,6608424309.4,44.35603332519531,0.0,12346000,0.7103203403453954,738,0.5284345047923322,1.0,6173000,6173000,1234600,3.8177452274033367e-05,9153.946306807371
2025-05-28 08:09:02,93,0.71194,6649287225.8,44.35603332519531,0.0,12346000,0.7114718055430855,729,0.534185303514377,1.0,6173000,6173000,1234600,3.830736858878294e-05,9124.766282071925
2025-05-28 08:11:57,94,0.72672,6439717683.0,44.35603332519531,0.0,12346000,0.7139795329293619,751,0.5201277955271566,1.0,6173000,6173000,1234600,3.843868763594664e-05,9095.695682195681
2025-05-28 08:14:51,95,0.73024,6319878814.2,44.35603332519531,0.0,12346000,0.7158539060976521,764,0.5118210862619808,1.0,6173000,6173000,1234600,3.8577981921472815e-05,9065.676348604506
2025-05-28 08:17:43,96,0.7369,6429827596.0,44.35603332519531,0.0,12346000,0.7187512552341624,744,0.5246006389776358,1.0,6173000,6173000,1234600,3.8722243065737195e-05,9035.801587512604
2025-05-28 08:20:37,97,0.7417199999999999,6336354763.4,44.35603332519531,0.0,12346000,0.7192413123076389,755,0.5175718849840256,1.0,6173000,6173000,1234600,3.886466749702537e-05,9005.795146433724
2025-05-28 08:23:30,98,0.7498000000000001,6365801026.4,44.35603332519531,0.0,12346000,0.7226648225655131,746,0.5233226837060703,1.0,6173000,6173000,1234600,3.901439348713664e-05,8975.793783687972
2025-05-28 08:26:24,99,0.74922,6247703847.6,44.35603332519531,0.0,12346000,0.7291374301122688,752,0.5194888178913738,1.0,6173000,6173000,1234600,3.916484226585859e-05,8945.761827855218
2025-05-28 08:29:17,100,0.75716,6346575143.2,44.35603332519531,0.0,12346000,0.7296551915942536,737,0.529073482428115,1.0,6173000,6173000,1234600,3.9315027888810455e-05,8915.841838752238
