timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-03 00:31:40,81,0.8469786460699682,7691295013.0,3.5992660522460938,0.0,18684280,0.8848874400870267,1305,0.5081040331699962,1.0,9342140,9342140,1868428,6.852745908335461e-05,5746.652349896302
2025-06-03 00:33:35,82,0.8471967287596547,7828407776.8,3.5992660522460938,0.0,18684280,0.8862347081870221,1281,0.5171503957783641,1.0,9342140,9342140,1868428,6.882186265856971e-05,5721.800356327007
2025-06-03 00:35:26,83,0.8475783734666061,7736588328.6,3.5992660522460938,0.0,18684280,0.8908052778402464,1297,0.5111194873727856,1.0,9342140,9342140,1868428,6.911249970186357e-05,5697.440592259982
2025-06-03 00:37:19,84,0.8448341662880509,7964558630.8,3.5992660522460938,0.0,18684280,0.8918734567170852,1257,0.526196758386732,1.0,9342140,9342140,1868428,6.940179689905247e-05,5673.423005957035
2025-06-03 00:39:41,85,0.8426896865061335,7792631946.4,3.5992660522460938,0.0,18684280,0.8969391023012114,1287,0.5148888051262721,1.0,9342140,9342140,1868428,6.969125226542136e-05,5649.802709996535
2025-06-03 00:41:42,86,0.8439073148568832,7633957831.8,3.5992660522460938,0.0,18684280,0.8976854693646901,1315,0.5043347154165096,1.0,9342140,9342140,1868428,6.998013892973553e-05,5626.4601079826825
2025-06-03 00:43:35,87,0.8429259427532939,7798750153.4,3.5992660522460938,0.0,18684280,0.9031838640460647,1286,0.5152657369016208,1.0,9342140,9342140,1868428,7.026503794965903e-05,5603.617932286288
2025-06-03 00:45:27,88,0.8388005452067242,7781468350.4,3.5992660522460938,0.0,18684280,0.9073679208486368,1289,0.5141349415755748,1.0,9342140,9342140,1868428,7.054483116548062e-05,5581.173551255709
2025-06-03 00:47:21,89,0.8413448432530668,7946379037.4,3.5992660522460938,0.0,18684280,0.9098618330807039,1260,0.525065963060686,1.0,9342140,9342140,1868428,7.082238647049182e-05,5559.144738938996
2025-06-03 00:49:16,90,0.8394911403907315,7718481386.4,3.5992660522460938,0.0,18684280,0.9130496498520799,1300,0.5099886920467396,1.0,9342140,9342140,1868428,7.11040347834681e-05,5537.339210236241
2025-06-03 00:51:17,91,0.838128123580191,7849407266.4,3.5992660522460938,0.0,18684280,0.9174446288751842,1277,0.5186581228797588,1.0,9342140,9342140,1868428,7.138307911115562e-05,5515.884664242688
2025-06-03 00:53:14,92,0.8374193548387096,7895311888.6,3.5992660522460938,0.0,18684280,0.9213895032606704,1269,0.521673577082548,1.0,9342140,9342140,1868428,7.165851915752541e-05,5494.757069130829
2025-06-03 00:55:10,93,0.837364834166288,7911720239.4,3.5992660522460938,0.0,18684280,0.9253722602307006,1266,0.522804372408594,1.0,9342140,9342140,1868428,7.19306156603221e-05,5474.057676706593
2025-06-03 00:57:08,94,0.8348205361199454,7849245860.2,3.5992660522460938,0.0,18684280,0.9293376528559423,1277,0.5186581228797588,1.0,9342140,9342140,1868428,7.22001137581331e-05,5453.751615291367
2025-06-03 00:59:02,95,0.8355111313039527,7786295885.8,3.5992660522460938,0.0,18684280,0.9342997383263671,1288,0.5145118733509235,1.0,9342140,9342140,1868428,7.247047228499252e-05,5433.718496302412
2025-06-03 01:00:59,96,0.8342208087233075,7757319826.2,3.5992660522460938,0.0,18684280,0.9375085155772608,1293,0.5126272144741801,1.0,9342140,9342140,1868428,7.273443770331353e-05,5414.099589783329
2025-06-03 01:02:57,97,0.8327124034529758,7734403809.6,3.5992660522460938,0.0,18684280,0.9397319097492675,1297,0.5111194873727856,1.0,9342140,9342140,1868428,7.300080288247486e-05,5394.66629901594
2025-06-03 01:05:06,98,0.8318037255792822,7763368934.8,3.5992660522460938,0.0,18684280,0.9423635585263466,1292,0.5130041462495288,1.0,9342140,9342140,1868428,7.326471635621582e-05,5375.534303881109
2025-06-03 01:07:07,99,0.8315674693321217,7877311523.8,3.5992660522460938,0.0,18684280,0.9457734534667208,1272,0.520542781756502,1.0,9342140,9342140,1868428,7.35249651702545e-05,5356.730078979148
2025-06-03 01:09:05,100,0.8302589731940027,7882310592.8,3.5992660522460938,0.0,18684280,0.9467199149376369,1271,0.5209197135318507,1.0,9342140,9342140,1868428,7.378165289715071e-05,5338.283212550826
