timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-15 10:33:29,66,0.904445198506956,12154436227.2,2.3874969482421875,1440.2,12260287,0.0,0,1.0,1.0011754003926925,6133880,6126407,1226776,0.0,1.0,Dense
2025-06-15 10:33:54,67,0.892365117068205,12154436227.2,2.3874969482421875,1330.4,12260580,0.0,0,1.0,1.0010857366328063,6133880,6126700,1226776,0.0,1.0,Dense
2025-06-15 10:34:19,68,0.8554462164913472,12154436227.2,2.3874969482421875,1494.0,12260266,0.0,0,1.0,1.0012193111463321,6133880,6126386,1226776,0.0,1.0,Dense
2025-06-15 10:34:43,69,0.8274177129284018,12154436227.2,2.3874969482421875,1463.0,12260445,0.0,0,1.0,1.0011939806400487,6133880,6126565,1226776,0.0,1.0,Dense
2025-06-15 10:35:06,70,0.80848320325755,12154436227.2,2.3874969482421875,1439.0,12260565,0.0,0,1.0,1.0011743708057457,6133880,6126685,1226776,0.0,1.0,Dense
2025-06-15 10:35:29,71,0.8583644384119443,12154436227.2,2.3874969482421875,1425.0,12260627,0.0,0,1.0,1.0011629320904785,6133880,6126747,1226776,0.0,1.0,Dense
2025-06-15 10:35:53,72,0.8287750254496098,12154436227.2,2.3874969482421875,1397.0,12260767,0.0,0,1.0,1.0011400554440708,6133880,6126887,1226776,0.0,1.0,Dense
2025-06-15 10:36:16,73,0.7731252120800814,12154436227.2,2.3874969482421875,1378.0,12260870,0.0,0,1.0,1.0011245326008367,6133880,6126990,1226776,0.0,1.0,Dense
2025-06-15 10:36:40,74,0.7930098405157787,12154436227.2,2.3874969482421875,1348.0,12261020,0.0,0,1.0,1.0011000238284093,6133880,6127140,1226776,0.0,1.0,Dense
2025-06-15 10:37:04,75,0.7716321683067526,12154436227.2,2.3874969482421875,1323.0,12261145,0.0,0,1.0,1.0010796007680425,6133880,6127265,1226776,0.0,1.0,Dense
2025-06-15 10:37:27,76,0.7478113335595522,12154436227.2,2.3874969482421875,1285.0,12261335,0.0,0,1.0,1.001048559312145,6133880,6127455,1226776,0.0,1.0,Dense
2025-06-15 10:37:50,77,0.8329148286392943,12154436227.2,2.3874969482421875,1239.0,12261565,0.0,0,1.0,1.0010109853884461,6133880,6127685,1226776,0.0,1.0,Dense
