round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
58,0.9632400000000001,28212531426.0,463.30078125,20964.811798095703,15876345.600000001,0.5781425191401647,3.5632214580165757,0.0,914,0.5129623650140227,0.610303432140164,7.541342735243614e-05,9185.917129406023
59,0.9632799999999999,28564089450.0,464.6640625,21149.931549072266,15760377.6,0.5801283444504112,3.579093802745575,0.0,902,0.5193258983112157,0.6058455001826719,7.533293732395716e-05,9210.472905639546
60,0.9636000000000001,28974240478.0,466.37890625,20872.251922607422,15752281.600000001,0.5829484755246996,3.5823489650066462,0.0,888,0.5269246130191826,0.6055342814229463,7.525598431544863e-05,9235.18532125559
61,0.96364,29648060024.0,467.76953125,20548.292358398438,15656809.6,0.5855314922653109,3.567277729561114,0.0,865,0.5391399377914909,0.6018642372741665,7.516901414261016e-05,9259.428993858426
62,0.96448,28944943976.0,465.703125,20016.07307434082,15349004.8,0.5894264556876376,3.5955652067669406,0.0,889,0.5264728536821083,0.5900318968475877,7.509630202789185e-05,9283.499969154598
63,0.9643599999999999,29003536980.0,467.7890625,20571.432327270508,15150051.2,0.5926001009902813,3.5662275934725125,0.0,887,0.5275396935628603,0.5823839110972245,7.501636047350887e-05,9305.950712331627
64,0.9640000000000001,28886350972.0,469.75,20525.152389526367,15037763.200000001,0.5946700960809433,3.560095848798406,0.0,891,0.5252044161917835,0.5780674422123349,7.493219354231155e-05,9329.186561302227
65,0.96434,29325798502.0,471.12109375,20617.71226501465,14789193.600000001,0.5991406156906138,3.5718322808997853,0.0,876,0.5333684543932401,0.568512165209187,7.486123410798174e-05,9352.212181570803
66,0.96448,28739868462.0,472.31640625,20270.612731933594,14626201.599999998,0.600660898742531,3.5561656307114,0.0,896,0.5226706929590612,0.5622465812065693,7.478195047908541e-05,9375.060469032484
67,0.9651799999999999,29706653028.0,473.6015625,20733.412109375,14599523.200000003,0.6038517826378619,3.5614432300908136,0.0,863,0.5401900080166215,0.5612210354358846,7.471127345461978e-05,9397.74552691032
